id,city,city_name,name,category,instructions,large_sticker,source_title,source_url,source_page,official_page_url,official_page_updated,manual_date,verified_at,eco_plaza_hint
ena-606,ena,恵那市,ボウル(台所用金属製),不燃ごみ,木・プラスチック製品は可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-607,ena,恵那市,ホース,可燃ごみ,50㎝以内に切って出す。塩化ビニル製品は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-608,ena,恵那市,ポータブルトイレ（プラスチック製・木製）,可燃ごみ,清掃して出す。50㎝以上の場合は粗大ごみ。ウレタン樹脂 の場合は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-609,ena,恵那市,ボール(スポーツ用品),可燃ごみ,できるだけ空気を抜いて出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-610,ena,恵那市,ボール(ボウリング用）,粗大ごみ,処理施設へ直接搬入。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-611,ena,恵那市,ホーロー鍋,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-612,ena,恵那市,ポケットWiFi,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-613,ena,恵那市,歩行器,不燃ごみ,プラスチック製品は可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-614,ena,恵那市,ボタン(プラスチック製),可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-615,ena,恵那市,ホチキス,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-616,ena,恵那市,ポット(魔法瓶),不燃ごみ,中に他のごみを入れない。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-617,ena,恵那市,ポット(園芸・苗用),可燃ごみ,土などを取り除いて出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-618,ena,恵那市,ホットカーペット,不燃ごみ,1ｍ以内にして縛って出す。袋に入らない場合は指定袋（大） をつける。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-619,ena,恵那市,ホットプレート,不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-620,ena,恵那市,ポテトチップなどの紙缶･フタ,可燃ごみ,金属の底部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-621,ena,恵那市,哺乳瓶(プラスチック製),可燃ごみ,耐熱ガラス製品は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-622,ena,恵那市,ポラロイド写真,可燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-623,ena,恵那市,ポリタンク,可燃ごみ,中を空にして出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-624,ena,恵那市,保冷庫・保温庫,家電リサイクル,詳細は11・12ページ参照。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-625,ena,恵那市,保冷剤・保冷パック,可燃ごみ,中身は出さずにそのまま可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,39,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-626,ena,恵那市,本棚(木製),粗大ごみ,可燃ごみに出す場合は50㎝以内にする。50㎝以内にでき ない場合は直接処理施設に持ち込む。金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-627,ena,恵那市,マーカーペン(油性ペン),可燃ごみ,金属・ガラス製品は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-628,ena,恵那市,マージャンパイ（麻雀(cid:7771)）,可燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-629,ena,恵那市,マイク（マイクロホン）,不燃ごみ,電池は処理困難ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-630,ena,恵那市,巻尺(布製),可燃ごみ,50㎝以内に切って出す。金属部分や金属製の巻尺は不燃ご み。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-631,ena,恵那市,マグネット,不燃ごみ,プラスチック部分は可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-632,ena,恵那市,まくら,可燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-633,ena,恵那市,マジックペン,可燃ごみ,金属・ガラス製品は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-634,ena,恵那市,マッサージ機,粗大ごみ,処理施設へ直接搬入。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-635,ena,恵那市,マッチ,可燃ごみ,未使用のものは回収不可。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-636,ena,恵那市,マットレス,粗大ごみ,可燃ごみに出す場合は50㎝以内にする。50㎝以内にでき ない場合は直接処理施設に持ち込む。金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-637,ena,恵那市,窓ガラス(板ガラス),不燃ごみ,危険のないようにガムテープ等で覆って出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-638,ena,恵那市,まな板,可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-639,ena,恵那市,豆炭,不燃ごみ,袋に入れ「豆炭灰」と明記する。未使用なものは回収不可。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-640,ena,恵那市,マルチ（農業用）,回収不可,販売店へ問い合わせる。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-641,ena,恵那市,ミシン,不燃ごみ,糸などは可燃ごみ。分別して出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-642,ena,恵那市,ミルク缶,不燃ごみ,中身を使い切り、洗って出す。プラスチックふたは可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-643,ena,恵那市,虫かご(プラスチック製),可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-644,ena,恵那市,蒸し器(せいろ),不燃ごみ,木製品は可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-645,ena,恵那市,虫めがね(ガラス製),不燃ごみ,プラスチック製品は可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-646,ena,恵那市,名刺ケース,可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-647,ena,恵那市,眼鏡,不燃ごみ,プラスチックレンズは可燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-648,ena,恵那市,メジャー(金属製),不燃ごみ,,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-649,ena,恵那市,メモリーカード,不燃ごみ,データの破棄をしてから出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-650,ena,恵那市,毛布,可燃ごみ,たたんで可燃ごみ袋一枚を付ける。※袋に入れる場合は、 50㎝以内に切って出す。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-651,ena,恵那市,もちつき機,不燃ごみ,中に他のごみを入れない。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-652,ena,恵那市,モップ,可燃ごみ,金属部分は不燃ごみ。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-653,ena,恵那市,物干し竿,粗大ごみ,不燃ごみに出す場合は1m以内にする。1m以内にできない 場合は直接処理施設に持ち込む。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-654,ena,恵那市,物干し台,粗大ごみ,直接処理施設に持ち込む。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,False
ena-655,ena,恵那市,モバイルバッテリー,処理困難ごみ,詳細は24ページ参照。処理困難ごみとしてステーションに 出すことは可能。エコプラザ回収可。,,恵那市ごみ百科事典（令和7年4月1日現在）,https://www.city.ena.lg.jp/material/files/group/25/gomihyakka2025.pdf,40,https://www.city.ena.lg.jp/soshikiichiran/suidokankyobu/kankyoka/1/3/2/1741.html,2026-08-07,2025-04-01,2026-08-13,True
